06:03,740_2018-01-19
06:33,740_2018-01-22
07:08,740_2018-01-23
06:44,740_2018-01-24
06:08,740_2018-01-25
06:30,740_2018-01-26
06:22,740_2018-01-29
07:07,740_2018-01-30
06:56,740_2018-01-31
03:51,752_2018-01-02
10:45,752_2018-01-03
10:39,752_2018-01-04
09:35,752_2018-01-05
03:16,752_2018-01-08
03:08,752_2018-01-09
02:19,752_2018-01-10
00:35,752_2018-01-11
11:01,752_2018-01-12
02:27,752_2018-01-15
10:34,752_2018-01-16
04:25,752_2018-01-17
03:17,752_2018-01-18
09:02,752_2018-01-19
00:47,752_2018-01-22
11:00,752_2018-01-23
10:04,752_2018-01-24
12:34,752_2018-01-25
09:56,752_2018-01-26
01:54,752_2018-01-29
10:48,752_2018-01-30
02:36,752_2018-01-31
08:08,754_2018-01-02
07:45,754_2018-01-03
08:05,754_2018-01-04
07:43,754_2018-01-05
01:23,754_2018-01-06
07:50,754_2018-01-08
08:31,754_2018-01-09
08:12,754_2018-01-10
08:01,754_2018-01-11
07:37,754_2018-01-12
08:27,754_2018-01-15
08:15,754_2018-01-16
08:28,754_2018-01-17
08:39,754_2018-01-18
07:58,754_2018-01-19
01:16,754_2018-01-20
08:26,754_2018-01-22
07:42,754_2018-01-23
07:32,754_2018-01-24
08:00,754_2018-01-25
07:55,754_2018-01-26
00:44,754_2018-01-27
07:51,754_2018-01-29
07:45,754_2018-01-30
08:18,754_2018-01-31
08:13,760_2018-01-02
07:58,760_2018-01-03
08:31,760_2018-01-04
07:56,760_2018-01-05
08:38,760_2018-01-08
08:22,760_2018-01-09
07:49,760_2018-01-10
08:42,760_2018-01-11
07:16,760_2018-01-12
08:09,760_2018-01-15
08:41,760_2018-01-16
07:14,760_2018-01-17
08:21,760_2018-01-18
07:39,760_2018-01-19
05:41,760_2018-01-22
07:24,760_2018-01-23
05:37,760_2018-01-24
08:05,760_2018-01-25
07:13,760_2018-01-26
05:40,760_2018-01-29
09:11,760_2018-01-30
07:57,760_2018-01-31
07:41,800_2018-01-02
08:12,800_2018-01-03
07:27,800_2018-01-04
08:01,800_2018-01-05
07:49,800_2018-01-08
07:12,800_2018-01-09
07:44,800_2018-01-10
08:20,800_2018-01-11
08:43,800_2018-01-12
08:35,800_2018-01-15
09:54,800_2018-01-16
10:08,800_2018-01-17
08:56,800_2018-01-18
07:41,800_2018-01-19
09:19,800_2018-01-22
07:59,800_2018-01-23
08:37,800_2018-01-24
08:40,800_2018-01-25
08:04,800_2018-01-26
08:24,800_2018-01-29
08:40,800_2018-01-30
08:06,800_2018-01-31
08:30,801_2018-01-02
09:07,801_2018-01-03
08:13,801_2018-01-04
07:56,801_2018-01-05
08:28,801_2018-01-08
08:52,801_2018-01-09
08:55,801_2018-01-10
09:03,801_2018-01-11
09:08,801_2018-01-12
08:36,801_2018-01-15
09:49,801_2018-01-16
10:05,801_2018-01-17
09:16,801_2018-01-18
10:01,801_2018-01-19
08:18,801_2018-01-22
09:10,801_2018-01-23
09:22,801_2018-01-24
09:21,801_2018-01-25
07:50,801_2018-01-26
08:47,801_2018-01-29
09:15,801_2018-01-30
09:29,801_2018-01-31
06:18,802_2018-01-02
08:10,802_2018-01-03
07:01,802_2018-01-04
06:27,802_2018-01-05
06:28,802_2018-01-08
07:10,802_2018-01-09
07:43,802_2018-01-10
06:14,802_2018-01-11
06:26,802_2018-01-12
06:21,802_2018-01-15
09:42,802_2018-01-16
09:41,802_2018-01-17
08:55,802_2018-01-18
09:06,802_2018-01-19
06:05,802_2018-01-22
07:14,802_2018-01-23
07:08,802_2018-01-24
07:06,802_2018-01-25
06:07,802_2018-01-26
07:00,802_2018-01-29
07:50,802_2018-01-30
08:25,802_2018-01-31
10:22,805_2018-01-03
10:51,805_2018-01-04
10:40,805_2018-01-05
08:36,805_2018-01-08
10:51,805_2018-01-09
10:16,805_2018-01-10
08:15,805_2018-01-11
08:52,805_2018-01-12
07:46,805_2018-01-15
10:35,805_2018-01-16
10:02,805_2018-01-17
09:02,805_2018-01-18
08:06,805_2018-01-19
06:31,805_2018-01-22
08:34,805_2018-01-23
09:34,805_2018-01-24
06:53,805_2018-01-25
07:15,805_2018-01-26
08:01,805_2018-01-29
08:57,805_2018-01-30
08:26,805_2018-01-31
08:48,810_2018-01-02
09:37,810_2018-01-03
09:23,810_2018-01-04
09:01,810_2018-01-05
07:27,810_2018-01-08
06:38,810_2018-01-09
08:55,810_2018-01-10
09:37,810_2018-01-11
09:22,810_2018-01-12
12:02,810_2018-01-15
09:27,810_2018-01-16
09:39,810_2018-01-17
08:05,810_2018-01-18
07:58,810_2018-01-19
09:07,810_2018-01-22
09:11,810_2018-01-23
07:17,810_2018-01-24
09:56,810_2018-01-25
07:31,810_2018-01-26
09:03,810_2018-01-29
07:20,810_2018-01-30
08:28,810_2018-01-31
09:45,811_2018-01-02
09:55,811_2018-01-03
07:55,811_2018-01-04
09:04,811_2018-01-05
11:08,811_2018-01-08
12:09,811_2018-01-09
11:55,811_2018-01-10
11:20,811_2018-01-11
07:35,811_2018-01-12
05:48,811_2018-01-15
11:32,811_2018-01-16
13:08,811_2018-01-17
10:27,811_2018-01-18
11:01,811_2018-01-19
06:45,811_2018-01-22
05:49,811_2018-01-23
11:57,811_2018-01-24
10:58,811_2018-01-25
11:38,811_2018-01-26
11:22,811_2018-01-29
08:03,811_2018-01-30
08:52,811_2018-01-31
08:49,812_2018-01-02
10:28,812_2018-01-03
10:19,812_2018-01-04
13:13,812_2018-01-05
05:20,812_2018-01-06
10:54,812_2018-01-08
11:15,812_2018-01-09
12:03,812_2018-01-10
11:38,812_2018-01-11
09:57,812_2018-01-12
04:49,812_2018-01-13
10:20,812_2018-01-15
11:09,812_2018-01-16
12:14,812_2018-01-17
10:25,812_2018-01-18
11:17,812_2018-01-19
02:06,812_2018-01-20
10:28,812_2018-01-22
10:16,812_2018-01-23
08:46,812_2018-01-24
09:43,812_2018-01-25
10:45,812_2018-01-26
01:22,812_2018-01-27
09:26,812_2018-01-29
11:22,812_2018-01-30
08:51,812_2018-01-31
09:35,814_2018-01-02
08:35,814_2018-01-03
09:19,814_2018-01-04
08:46,814_2018-01-05
07:19,814_2018-01-08
09:01,814_2018-01-09
09:30,814_2018-01-10
09:31,814_2018-01-11
11:57,814_2018-01-12
06:54,814_2018-01-15
11:09,814_2018-01-16
09:41,814_2018-01-17
10:49,814_2018-01-18
09:53,814_2018-01-19
08:47,814_2018-01-22
08:21,814_2018-01-23
07:45,814_2018-01-24
09:19,814_2018-01-25
11:46,814_2018-01-26
00:56,814_2018-01-27
00:19,814_2018-01-29
09:56,814_2018-01-30
11:07,814_2018-01-31
05:15,815_2018-01-02
05:45,815_2018-01-03
10:38,815_2018-01-04
11:24,815_2018-01-05
11:16,815_2018-01-08
10:06,815_2018-01-09
06:32,815_2018-01-10
06:43,815_2018-01-11
11:04,815_2018-01-12
11:31,815_2018-01-15
10:45,815_2018-01-16
11:10,815_2018-01-17
06:19,815_2018-01-18
06:51,815_2018-01-19
11:02,815_2018-01-22
09:59,815_2018-01-23
09:46,815_2018-01-24
10:29,815_2018-01-25
06:39,815_2018-01-26
07:24,815_2018-01-29
10:22,815_2018-01-30
10:21,815_2018-01-31
10:53,816_2018-01-02
11:25,816_2018-01-03
09:36,816_2018-01-04
09:43,816_2018-01-05
06:25,816_2018-01-08
06:45,816_2018-01-09
10:55,816_2018-01-10
12:10,816_2018-01-11
09:56,816_2018-01-12
10:07,816_2018-01-15
07:43,816_2018-01-16
06:06,816_2018-01-17
11:27,816_2018-01-18
09:40,816_2018-01-19
10:21,816_2018-01-22
08:56,816_2018-01-23
09:11,816_2018-01-24
06:22,816_2018-01-25
10:52,816_2018-01-26
11:22,816_2018-01-29
10:52,816_2018-01-30
09:34,816_2018-01-31
06:13,830_2018-01-02
10:18,830_2018-01-22
09:57,830_2018-01-23
09:06,830_2018-01-24
08:16,830_2018-01-25
07:42,830_2018-01-26
08:09,830_2018-01-29
08:44,830_2018-01-30
08:16,830_2018-01-31
05:06,832_2018-01-02
08:00,832_2018-01-03
07:36,832_2018-01-04
06:05,832_2018-01-05
05:46,832_2018-01-08
08:31,832_2018-01-09
07:44,832_2018-01-10
06:36,832_2018-01-11
05:55,832_2018-01-12
02:28,832_2018-01-13
05:08,832_2018-01-16
08:29,832_2018-01-17
07:32,832_2018-01-18
08:18,832_2018-01-19
08:03,832_2018-01-22
08:13,832_2018-01-23
05:30,832_2018-01-24
03:52,832_2018-01-25
04:08,832_2018-01-26
08:29,832_2018-01-29
10:06,832_2018-01-30
08:07,832_2018-01-31
07:07,834_2018-01-02
06:18,834_2018-01-03
07:43,834_2018-01-04
07:23,834_2018-01-05
05:51,834_2018-01-08
08:04,834_2018-01-09
08:05,834_2018-01-10
07:37,834_2018-01-11
07:14,834_2018-01-12
05:26,834_2018-01-13
06:33,834_2018-01-31
05:35,842_2018-01-02
08:28,842_2018-01-03
08:57,842_2018-01-04
07:40,842_2018-01-05
07:58,842_2018-01-08
07:53,842_2018-01-09
08:17,842_2018-01-10
08:02,842_2018-01-11
08:47,842_2018-01-12
08:12,842_2018-01-15
09:14,842_2018-01-16
07:13,842_2018-01-17
08:54,842_2018-01-18
08:09,842_2018-01-19
06:42,842_2018-01-22
08:26,842_2018-01-23
07:03,842_2018-01-24
07:49,842_2018-01-25
07:39,842_2018-01-26
05:08,900_2018-01-02
07:36,900_2018-01-03
11:00,900_2018-01-04
07:34,900_2018-01-05
06:49,900_2018-01-08
08:00,900_2018-01-09
07:53,900_2018-01-10
07:58,900_2018-01-11
06:07,900_2018-01-12
07:34,900_2018-01-15
08:35,900_2018-01-16
06:46,900_2018-01-17
09:11,900_2018-01-18
07:23,900_2018-01-19
06:41,900_2018-01-22
07:53,900_2018-01-23
04:49,900_2018-01-24
06:59,900_2018-01-25
06:50,900_2018-01-26
05:25,900_2018-01-29
07:47,900_2018-01-30
07:03,900_2018-01-31
07:07,901_2018-01-02
08:15,901_2018-01-03
09:22,901_2018-01-04
10:53,901_2018-01-05
08:09,901_2018-01-08
07:53,901_2018-01-09
08:58,901_2018-01-10
08:53,901_2018-01-11
08:23,901_2018-01-12
08:00,901_2018-01-15
08:58,901_2018-01-16
08:50,901_2018-01-17
08:15,901_2018-01-18
08:47,901_2018-01-19
07:52,901_2018-01-22
08:26,901_2018-01-23
08:06,901_2018-01-24
08:43,901_2018-01-25
07:49,901_2018-01-26
08:41,901_2018-01-29
09:02,901_2018-01-30
09:03,901_2018-01-31
08:22,902_2018-01-02
09:00,902_2018-01-03
08:45,902_2018-01-04
08:28,902_2018-01-05
09:13,902_2018-01-08
09:38,902_2018-01-09
09:34,902_2018-01-10
07:53,902_2018-01-11
07:36,902_2018-01-12
09:44,902_2018-01-15
09:34,902_2018-01-16
09:56,902_2018-01-17
08:07,902_2018-01-18
07:08,902_2018-01-19
08:04,902_2018-01-22
08:33,902_2018-01-23
07:19,902_2018-01-24
09:24,902_2018-01-25
09:10,902_2018-01-26
09:00,902_2018-01-29
08:35,902_2018-01-30
09:15,902_2018-01-31
06:21,903_2018-01-03
09:42,903_2018-01-04
06:27,903_2018-01-05
07:12,903_2018-01-08
07:38,903_2018-01-09
06:07,903_2018-01-10
07:30,903_2018-01-11
08:23,903_2018-01-12
05:41,903_2018-01-15
09:20,903_2018-01-16
08:24,903_2018-01-17
06:15,903_2018-01-18
07:24,903_2018-01-19
08:02,903_2018-01-22
07:54,903_2018-01-23
06:30,903_2018-01-24
08:24,903_2018-01-25
07:12,903_2018-01-26
07:25,903_2018-01-29
06:48,903_2018-01-30
07:22,903_2018-01-31
06:39,904_2018-01-02
09:03,904_2018-01-03
09:40,904_2018-01-04
08:10,904_2018-01-05
07:03,904_2018-01-08
09:53,904_2018-01-09
09:25,904_2018-01-10
08:35,904_2018-01-11
09:28,904_2018-01-12
08:01,904_2018-01-15
08:47,904_2018-01-16
08:59,904_2018-01-17
08:59,904_2018-01-18
08:33,904_2018-01-19
07:13,904_2018-01-22
08:41,904_2018-01-23
08:17,904_2018-01-24
07:46,904_2018-01-25
08:40,904_2018-01-26
07:47,904_2018-01-29
07:28,904_2018-01-30
09:01,904_2018-01-31
06:20,905_2018-01-02
09:14,905_2018-01-03
08:40,905_2018-01-04
07:52,905_2018-01-05
06:08,905_2018-01-08
08:28,905_2018-01-29
08:41,905_2018-01-30
06:18,905_2018-01-31
05:17,906_2018-01-02
08:53,906_2018-01-03
09:30,906_2018-01-04
07:30,906_2018-01-05
08:08,906_2018-01-08
08:11,906_2018-01-09
07:07,906_2018-01-10
08:17,906_2018-01-11
08:58,906_2018-01-12
09:08,906_2018-01-15
07:58,906_2018-01-16
06:56,906_2018-01-17
08:55,906_2018-01-18
06:13,906_2018-01-19
04:56,906_2018-01-22
08:47,906_2018-01-23
07:05,906_2018-01-24
07:01,906_2018-01-25
07:00,906_2018-01-26
07:22,906_2018-01-29
07:23,906_2018-01-30
08:49,906_2018-01-31
10:01,907_2018-01-03
10:02,907_2018-01-04
10:17,907_2018-01-05
11:27,907_2018-01-10
10:13,907_2018-01-11
11:11,907_2018-01-12
10:21,907_2018-01-15
10:33,907_2018-01-16
09:48,907_2018-01-17
10:20,907_2018-01-18
09:39,907_2018-01-19
10:25,907_2018-01-22
09:52,907_2018-01-23
09:50,907_2018-01-24
10:15,907_2018-01-25
09:37,907_2018-01-26
10:11,907_2018-01-29
10:12,907_2018-01-30
10:16,907_2018-01-31
08:07,908_2018-01-02
07:23,908_2018-01-03
06:47,908_2018-01-04
07:15,908_2018-01-05
07:41,908_2018-01-08
08:36,908_2018-01-09
08:27,908_2018-01-10
08:25,908_2018-01-11
08:00,908_2018-01-12
07:22,908_2018-01-15
08:27,908_2018-01-16
08:46,908_2018-01-17
08:22,908_2018-01-18
08:47,908_2018-01-19
08:13,908_2018-01-22
08:11,908_2018-01-23
07:54,908_2018-01-24
07:31,908_2018-01-25
07:29,908_2018-01-26
07:29,908_2018-01-29
07:45,908_2018-01-30
07:12,908_2018-01-31
08:05,909_2018-01-09
09:06,909_2018-01-10
09:27,909_2018-01-11
07:52,909_2018-01-12
07:32,909_2018-01-15
08:10,909_2018-01-16
08:27,909_2018-01-17
07:24,909_2018-01-18
06:27,909_2018-01-19
07:07,909_2018-01-22
09:20,909_2018-01-23
08:52,909_2018-01-24
07:23,909_2018-01-25
06:49,909_2018-01-26
04:27,909_2018-01-29
08:15,909_2018-01-30
08:49,909_2018-01-31
05:51,914_2018-01-02
08:32,914_2018-01-03
07:51,914_2018-01-04
08:15,914_2018-01-05
06:50,914_2018-01-08
08:02,914_2018-01-09
08:11,914_2018-01-10
09:11,914_2018-01-11
06:21,914_2018-01-12
08:28,914_2018-01-15
09:04,914_2018-01-16
08:44,914_2018-01-17
08:56,914_2018-01-18
07:07,914_2018-01-19
06:37,914_2018-01-22
09:18,914_2018-01-23
08:51,914_2018-01-24
07:27,914_2018-01-25
07:30,914_2018-01-26
07:23,914_2018-01-29
08:04,914_2018-01-30
08:41,914_2018-01-31
06:34,921_2018-01-02
08:42,921_2018-01-03
09:14,921_2018-01-04
08:26,921_2018-01-05
08:10,921_2018-01-08
11:50,921_2018-01-09
13:03,921_2018-01-10
08:34,921_2018-01-11
07:50,921_2018-01-12
06:50,921_2018-01-15
10:57,921_2018-01-16
08:58,921_2018-01-17
11:38,921_2018-01-18
08:55,921_2018-01-19
07:17,921_2018-01-29
12:38,921_2018-01-30
08:46,921_2018-01-31
07:18,922_2018-01-02
09:29,922_2018-01-03
08:00,922_2018-01-04
07:16,922_2018-01-05
06:51,922_2018-01-08
09:10,922_2018-01-09
09:26,922_2018-01-10
07:44,922_2018-01-11
07:24,922_2018-01-12
07:55,922_2018-01-15
10:29,922_2018-01-16
07:21,922_2018-01-17
08:34,922_2018-01-18
07:22,922_2018-01-19
06:43,922_2018-01-22
09:12,922_2018-01-23
09:02,922_2018-01-24
06:46,922_2018-01-25
06:23,922_2018-01-26
07:42,922_2018-01-29
09:54,922_2018-01-31
06:28,923_2018-01-02
08:27,923_2018-01-03
07:20,923_2018-01-04
07:38,923_2018-01-05
06:25,923_2018-01-08
12:00,923_2018-01-09
07:34,923_2018-01-10
08:30,923_2018-01-11
07:25,923_2018-01-12
07:51,923_2018-01-15
09:46,923_2018-01-16
08:45,923_2018-01-17
11:17,923_2018-01-18
07:45,923_2018-01-19
11:15,923_2018-01-22
08:54,923_2018-01-23
08:47,923_2018-01-25
10:56,923_2018-01-26
06:18,923_2018-01-29
11:22,923_2018-01-30
07:13,923_2018-01-31
14:31,924_2018-01-02
07:56,924_2018-01-03
14:50,924_2018-01-04
14:29,924_2018-01-05
14:34,924_2018-01-08
14:35,924_2018-01-09
15:24,924_2018-01-10
15:32,924_2018-01-11
14:52,924_2018-01-12
15:17,924_2018-01-15
14:31,924_2018-01-16
13:25,924_2018-01-18
13:58,924_2018-01-19
12:12,924_2018-01-22
15:38,924_2018-01-24
12:07,924_2018-01-25
15:47,924_2018-01-26
12:07,924_2018-01-29
15:51,924_2018-01-30
14:17,924_2018-01-31
08:03,925_2018-01-02
09:14,925_2018-01-03
10:42,925_2018-01-04
08:48,925_2018-01-05
06:50,925_2018-01-08
09:07,925_2018-01-09
11:12,925_2018-01-10
08:51,925_2018-01-11
12:20,925_2018-01-12
12:07,925_2018-01-15
11:38,925_2018-01-16
09:45,925_2018-01-17
09:51,925_2018-01-18
07:26,925_2018-01-19
06:35,925_2018-01-22
09:12,925_2018-01-23
10:07,925_2018-01-24
09:21,925_2018-01-25
08:07,925_2018-01-26
07:18,925_2018-01-29
09:20,925_2018-01-30
09:45,925_2018-01-31
05:54,926_2018-01-02
06:29,926_2018-01-03
05:35,926_2018-01-04
06:03,926_2018-01-05
05:31,926_2018-01-08
05:52,926_2018-01-09
06:06,926_2018-01-10
05:57,926_2018-01-11
05:28,926_2018-01-12
06:07,926_2018-01-17
05:18,926_2018-01-22
06:00,926_2018-01-23
07:02,926_2018-01-26
06:35,926_2018-01-31
08:28,927_2018-01-02
07:26,927_2018-01-03
04:38,927_2018-01-04
05:51,927_2018-01-05
09:55,927_2018-01-08
10:43,927_2018-01-09
10:26,927_2018-01-10
07:04,927_2018-01-11
07:03,927_2018-01-12
05:44,927_2018-01-15
09:12,927_2018-01-16
08:40,927_2018-01-17
10:47,927_2018-01-18
12:17,927_2018-01-19
08:43,927_2018-01-22
10:14,927_2018-01-23
07:01,927_2018-01-24
07:07,927_2018-01-25
06:38,927_2018-01-26
10:29,927_2018-01-29
10:02,927_2018-01-30
06:59,927_2018-01-31
11:41,928_2018-01-08
09:32,928_2018-01-09
09:41,928_2018-01-10
10:20,928_2018-01-11
08:14,928_2018-01-12
14:08,928_2018-01-17
11:05,928_2018-01-18
09:11,928_2018-01-19
08:37,929_2018-01-03
06:57,929_2018-01-04
08:12,929_2018-01-05
06:40,929_2018-01-15
08:11,929_2018-01-16
07:41,929_2018-01-17
07:28,929_2018-01-18
07:08,929_2018-01-19
07:27,929_2018-01-24
06:20,929_2018-01-25
08:14,935_2018-01-02
08:53,935_2018-01-03
09:08,935_2018-01-04
08:35,935_2018-01-05
09:21,935_2018-01-09
09:25,935_2018-01-10
09:04,935_2018-01-11
08:40,935_2018-01-12
08:01,935_2018-01-15
08:39,935_2018-01-16
09:10,935_2018-01-17
08:31,935_2018-01-18
08:19,935_2018-01-19
08:25,935_2018-01-22
09:16,935_2018-01-23
08:50,935_2018-01-24
09:07,935_2018-01-25
09:10,935_2018-01-26
08:39,935_2018-01-30
09:06,935_2018-01-31
05:52,936_2018-01-15
05:52,936_2018-01-16
05:41,936_2018-01-17
04:53,936_2018-01-18
04:41,936_2018-01-19
07:32,936_2018-01-22
05:56,936_2018-01-23
07:46,936_2018-01-24
06:26,936_2018-01-25
07:59,936_2018-01-26
05:43,936_2018-01-29
10:11,936_2018-01-30
09:29,936_2018-01-31
07:03,937_2018-01-02
09:23,937_2018-01-03
09:35,937_2018-01-04
09:54,937_2018-01-05
08:56,937_2018-01-08
10:43,937_2018-01-09
10:52,937_2018-01-10
09:36,937_2018-01-11
10:24,937_2018-01-12
08:43,937_2018-01-15
09:51,937_2018-01-16
10:47,937_2018-01-17
09:03,937_2018-01-18
08:51,937_2018-01-19
09:56,937_2018-01-29
10:55,937_2018-01-30
10:26,937_2018-01-31
03:47,939_2018-01-02
06:43,939_2018-01-03
04:54,939_2018-01-04
08:04,939_2018-01-05
04:13,939_2018-01-08
06:52,939_2018-01-09
07:35,939_2018-01-10
06:56,939_2018-01-11
05:44,939_2018-01-12
05:57,939_2018-01-15
11:54,939_2018-01-16
08:07,939_2018-01-17
10:01,939_2018-01-18
06:55,939_2018-01-19
06:05,939_2018-01-22
06:39,939_2018-01-23
08:16,939_2018-01-24
05:08,939_2018-01-25
04:25,939_2018-01-26
08:49,939_2018-01-29
09:49,939_2018-01-30
07:09,939_2018-01-31
07:21,940_2018-01-02
08:58,940_2018-01-03
08:12,940_2018-01-04
08:52,940_2018-01-05
08:42,940_2018-01-08
08:52,940_2018-01-09
08:44,940_2018-01-10
07:01,940_2018-01-11
07:45,940_2018-01-12
08:53,940_2018-01-15
09:07,940_2018-01-16
08:13,940_2018-01-17
08:16,940_2018-01-18
08:18,940_2018-01-19
07:02,940_2018-01-22
09:48,940_2018-01-23
08:10,940_2018-01-24
08:05,940_2018-01-25
08:49,940_2018-01-26
09:34,940_2018-01-29
08:56,940_2018-01-30
07:57,940_2018-01-31
05:23,941_2018-01-02
07:15,941_2018-01-03
07:56,941_2018-01-04
07:00,941_2018-01-05
10:08,941_2018-01-08
09:49,941_2018-01-09
11:52,941_2018-01-10
09:01,941_2018-01-11
09:27,941_2018-01-12
07:48,941_2018-01-15
09:42,941_2018-01-16
08:17,941_2018-01-17
08:09,941_2018-01-18
07:59,941_2018-01-19
06:32,941_2018-01-22
10:42,941_2018-01-23
08:08,941_2018-01-24
08:09,941_2018-01-25
06:33,941_2018-01-26
06:47,941_2018-01-29
09:41,941_2018-01-30
07:45,941_2018-01-31
05:27,942_2018-01-02
08:05,942_2018-01-03
06:47,942_2018-01-04
08:21,942_2018-01-05
09:37,942_2018-01-08
09:41,942_2018-01-09
08:53,942_2018-01-10
09:12,942_2018-01-11
10:22,942_2018-01-12
09:57,942_2018-01-15
09:26,942_2018-01-16
10:06,942_2018-01-17
08:47,942_2018-01-18
08:02,942_2018-01-19
08:02,942_2018-01-22
07:52,942_2018-01-23
08:04,942_2018-01-24
08:22,942_2018-01-25
07:11,942_2018-01-26
05:59,942_2018-01-29
07:52,942_2018-01-30
07:42,942_2018-01-31
05:49,943_2018-01-02
07:13,943_2018-01-03
07:47,943_2018-01-04
07:26,943_2018-01-05
09:06,943_2018-01-08
08:46,943_2018-01-09
09:25,943_2018-01-10
08:08,943_2018-01-11
07:54,943_2018-01-12
06:34,943_2018-01-15
09:24,943_2018-01-16
07:44,943_2018-01-17
07:48,943_2018-01-18
08:30,943_2018-01-19
07:02,943_2018-01-22
08:32,943_2018-01-23
08:54,943_2018-01-24
07:18,943_2018-01-25
07:35,943_2018-01-26
08:08,943_2018-01-29
11:01,943_2018-01-30
09:59,943_2018-01-31
07:21,944_2018-01-02
06:54,944_2018-01-03
08:20,944_2018-01-04
06:33,944_2018-01-05
08:50,944_2018-01-08
08:23,944_2018-01-09
08:51,944_2018-01-10
06:29,944_2018-01-11
07:44,944_2018-01-12
08:42,944_2018-01-16
07:37,944_2018-01-17
08:01,944_2018-01-18
07:06,944_2018-01-19
09:35,944_2018-01-23
07:36,944_2018-01-24
07:26,944_2018-01-25
08:37,944_2018-01-29
08:32,944_2018-01-30
07:37,944_2018-01-31
06:39,945_2018-01-02
07:12,945_2018-01-03
06:58,945_2018-01-04
08:12,945_2018-01-05
10:51,945_2018-01-08
12:07,945_2018-01-09
12:36,945_2018-01-10
11:23,945_2018-01-11
09:32,945_2018-01-12
07:34,945_2018-01-15
08:42,945_2018-01-16
08:50,945_2018-01-17
07:41,945_2018-01-18
08:43,945_2018-01-19
07:48,945_2018-01-22
08:33,945_2018-01-23
09:28,945_2018-01-24
08:31,945_2018-01-25
07:55,945_2018-01-26
07:46,945_2018-01-29
08:01,945_2018-01-30
08:23,945_2018-01-31
07:46,946_2018-01-02
09:15,946_2018-01-03
09:06,946_2018-01-04
08:11,946_2018-01-05
08:44,946_2018-01-08
09:32,946_2018-01-09
08:54,946_2018-01-10
09:27,946_2018-01-11
08:20,946_2018-01-12
09:00,946_2018-01-15
09:42,946_2018-01-16
09:26,946_2018-01-17
08:53,946_2018-01-18
08:57,946_2018-01-19
08:18,946_2018-01-22
09:26,946_2018-01-23
09:27,946_2018-01-24
08:48,946_2018-01-25
09:06,946_2018-01-26
09:40,946_2018-01-29
08:23,946_2018-01-30
09:08,946_2018-01-31
08:30,947_2018-01-02
09:15,947_2018-01-03
09:18,947_2018-01-04
09:51,947_2018-01-05
08:52,947_2018-01-08
09:05,947_2018-01-09
09:14,947_2018-01-10
09:20,947_2018-01-11
08:59,947_2018-01-12
08:37,947_2018-01-15
09:20,947_2018-01-16
09:09,947_2018-01-17
09:01,947_2018-01-18
08:50,947_2018-01-19
09:01,947_2018-01-22
09:24,947_2018-01-23
09:44,947_2018-01-24
10:12,947_2018-01-25
09:33,947_2018-01-26
08:37,947_2018-01-29
08:54,947_2018-01-30
09:50,947_2018-01-31
12:06,948_2018-01-02
12:19,948_2018-01-03
12:28,948_2018-01-04
12:12,948_2018-01-05
00:57,948_2018-01-06
10:03,948_2018-01-08
12:06,948_2018-01-09
12:00,948_2018-01-10
11:54,948_2018-01-11
11:58,948_2018-01-12
00:37,948_2018-01-13
11:47,948_2018-01-15
13:01,948_2018-01-16
12:54,948_2018-01-17
13:09,948_2018-01-18
12:05,948_2018-01-19
01:02,948_2018-01-20
12:42,948_2018-01-22
13:47,948_2018-01-23
12:08,948_2018-01-24
12:38,948_2018-01-25
11:52,948_2018-01-26
01:48,948_2018-01-27
11:37,948_2018-01-29
12:18,948_2018-01-30
12:15,948_2018-01-31
08:50,949_2018-01-02
09:40,949_2018-01-03
09:34,949_2018-01-04
09:11,949_2018-01-05
09:31,949_2018-01-08
09:17,949_2018-01-09
09:49,949_2018-01-10
10:05,949_2018-01-11
09:21,949_2018-01-12
09:08,949_2018-01-15
09:27,949_2018-01-16
09:45,949_2018-01-17
10:06,949_2018-01-18
09:32,949_2018-01-19
09:14,949_2018-01-22
09:20,949_2018-01-23
09:18,949_2018-01-24
09:24,949_2018-01-25
09:07,949_2018-01-26
08:42,949_2018-01-29
09:37,949_2018-01-30
09:31,949_2018-01-31
08:10,950_2018-01-02
08:56,950_2018-01-03
08:41,950_2018-01-04
10:00,950_2018-01-05
09:04,950_2018-01-08
09:12,950_2018-01-09
08:57,950_2018-01-10
09:11,950_2018-01-11
09:13,950_2018-01-12
08:45,950_2018-01-15
09:06,950_2018-01-16
09:12,950_2018-01-17
09:14,950_2018-01-18
08:53,950_2018-01-19
08:51,950_2018-01-22
09:16,950_2018-01-23
08:59,950_2018-01-24
08:59,950_2018-01-25
08:58,950_2018-01-26
08:34,950_2018-01-29
09:08,950_2018-01-30
08:55,950_2018-01-31
07:39,952_2018-01-02
09:05,952_2018-01-03
08:30,952_2018-01-04
08:49,952_2018-01-05
09:50,952_2018-01-08
08:35,952_2018-01-09
08:37,952_2018-01-10
09:05,952_2018-01-11
08:41,952_2018-01-12
08:32,952_2018-01-15
10:14,952_2018-01-16
09:16,952_2018-01-17
08:43,952_2018-01-18
08:47,952_2018-01-19
08:18,952_2018-01-22
08:54,952_2018-01-23
08:45,952_2018-01-24
09:29,952_2018-01-25
08:38,952_2018-01-26
07:44,952_2018-01-29
09:06,952_2018-01-30
09:07,952_2018-01-31
05:41,953_2018-01-02
08:18,953_2018-01-03
